X Y Salida
7.6 10.2 0.334112313538
7.8 10.2 0.334397447939
8.0 10.2 0.334682581745
8.2 10.2 0.33496770939
8.4 10.2 0.335252825328
8.6 10.2 0.335537924028
8.8 10.2 0.335822999979
9.0 10.2 0.336108047693
9.2 10.2 0.3363930617
9.4 10.2 0.336678036555
9.6 10.2 0.336962966838
9.8 10.2 0.337247847151
10.0 10.2 0.337532672126
10.2 10.2 0.33781743642
10.4 10.2 0.338102134719
10.6 10.2 0.33838676174
10.8 10.2 0.338671312228
11.0 10.2 0.338955780962
11.2 10.2 0.339240162753
11.4 10.2 0.339524452447
11.6 10.2 0.339808644921
11.8 10.2 0.340092735093
12.0 10.2 0.340376717913
12.2 10.2 0.340660588372
12.4 10.2 0.340944341497
12.6 10.2 0.341227972356
12.8 10.2 0.341511476056
13.0 10.2 0.341794847747
13.2 10.2 0.342078082619
13.4 10.2 0.342361175906
13.6 10.2 0.342644122885
13.8 10.2 0.342926918877
14.0 10.2 0.343209559248
14.2 10.2 0.34349203941
14.4 10.2 0.343774354822
14.6 10.2 0.344056500989
14.8 10.2 0.344338473464
15.0 10.2 0.344620267849
15.2 10.2 0.344901879794
15.4 10.2 0.345183304998
15.6 10.2 0.345464539211
15.8 10.2 0.345745578233
16.0 10.2 0.346026417917
16.2 10.2 0.346307054163
16.4 10.2 0.346587482928
16.6 10.2 0.346867700217
16.8 10.2 0.347147702091
17.0 10.2 0.347427484662
17.2 10.2 0.347707044096
17.4 10.2 0.347986376614
17.6 10.2 0.34826547849
17.8 10.2 0.348544346052
18.0 10.2 0.348822975682
18.2 10.2 0.34910136382
18.4 10.2 0.349379506957
18.6 10.2 0.349657401642
18.8 10.2 0.349935044478
19.0 10.2 0.350212432125
19.2 10.2 0.350489561297
19.4 10.2 0.350766428764
19.6 10.2 0.351043031353
19.8 10.2 0.351319365946
20.0 10.2 0.351595429481
0 10.4 0.323424700072
0.2 10.4 0.323705722197
0.4 10.4 0.323986954147
0.6 10.4 0.324268390662
0.8 10.4 0.324550026453
1.0 10.4 0.324831856201
1.2 10.4 0.325113874556
1.4 10.4 0.325396076142
1.6 10.4 0.325678455556
1.8 10.4 0.32596100737
2.0 10.4 0.326243726132
2.2 10.4 0.326526606365
2.4 10.4 0.326809642573
2.6 10.4 0.327092829238
2.8 10.4 0.327376160823
3.0 10.4 0.327659631774
3.2 10.4 0.327943236519
3.4 10.4 0.328226969471
3.6 10.4 0.328510825029
3.8 10.4 0.328794797579
4.0 10.4 0.329078881496
4.2 10.4 0.329363071144
4.4 10.4 0.329647360879
4.6 10.4 0.329931745048
4.8 10.4 0.330216217992
5.0 10.4 0.330500774048
5.2 10.4 0.330785407548
5.4 10.4 0.331070112823
5.6 10.4 0.331354884202
5.8 10.4 0.331639716014
6.0 10.4 0.33192460259
6.2 10.4 0.332209538263
6.4 10.4 0.332494517373
6.6 10.4 0.332779534261
6.8 10.4 0.333064583278
7.0 10.4 0.333349658782
7.2 10.4 0.333634755141
7.4 10.4 0.333919866733
7.6 10.4 0.334204987948
7.8 10.4 0.334490113188
8.0 10.4 0.334775236872
8.2 10.4 0.335060353432
8.4 10.4 0.335345457319
8.6 10.4 0.335630543001
8.8 10.4 0.335915604964
9.0 10.4 0.336200637718
9.2 10.4 0.336485635791
9.4 10.4 0.336770593736
9.6 10.4 0.337055506131
9.8 10.4 0.337340367576
10.0 10.4 0.337625172699
10.2 10.4 0.337909916157
10.4 10.4 0.338194592633
10.6 10.4 0.338479196841
10.8 10.4 0.338763723525
11.0 10.4 0.339048167461
11.2 10.4 0.339332523458
11.4 10.4 0.339616786359
11.6 10.4 0.33990095104
11.8 10.4 0.340185012415
12.0 10.4 0.340468965433
12.2 10.4 0.340752805082
12.4 10.4 0.341036526388
12.6 10.4 0.341320124415
12.8 10.4 0.341603594269
13.0 10.4 0.341886931097
13.2 10.4 0.342170130087
13.4 10.4 0.34245318647
13.6 10.4 0.342736095521
13.8 10.4 0.343018852558
14.0 10.4 0.343301452947
14.2 10.4 0.343583892097
14.4 10.4 0.343866165463
14.6 10.4 0.344148268549
14.8 10.4 0.344430196905
15.0 10.4 0.344711946132
15.2 10.4 0.344993511876
15.4 10.4 0.345274889835
15.6 10.4 0.345556075757
15.8 10.4 0.34583706544
16.0 10.4 0.346117854733
16.2 10.4 0.346398439537
16.4 10.4 0.346678815803
16.6 10.4 0.346958979537
16.8 10.4 0.347238926796
17.0 10.4 0.347518653691
17.2 10.4 0.347798156386
17.4 10.4 0.348077431099
17.6 10.4 0.348356474103
17.8 10.4 0.348635281723
18.0 10.4 0.348913850341
18.2 10.4 0.349192176393
18.4 10.4 0.349470256369
18.6 10.4 0.349748086816
18.8 10.4 0.350025664336
19.0 10.4 0.350302985586
19.2 10.4 0.350580047279
19.4 10.4 0.350856846183
19.6 10.4 0.351133379123
19.8 10.4 0.35140964298
20.0 10.4 0.35168563469
0 10.6 0.323517096167
0.2 10.6 0.323798142924
0.4 10.6 0.324079398599
0.6 10.6 0.324360857932
0.8 10.6 0.324642515633
1.0 10.6 0.324924366381
1.2 10.6 0.325206404826
1.4 10.6 0.325488625592
1.6 10.6 0.325771023273
1.8 10.6 0.32605359244
2.0 10.6 0.326336327641
2.2 10.6 0.326619223398
2.4 10.6 0.326902274213
2.6 10.6 0.327185474567
2.8 10.6 0.327468818923
3.0 10.6 0.327752301724
3.2 10.6 0.328035917397
3.4 10.6 0.328319660354
3.6 10.6 0.328603524993
3.8 10.6 0.328887505699
4.0 10.6 0.329171596844
4.2 10.6 0.329455792792
4.4 10.6 0.329740087897
4.6 10.6 0.330024476504
4.8 10.6 0.330308952953
5.0 10.6 0.33059351158
5.2 10.6 0.330878146714
5.4 10.6 0.331162852686
5.6 10.6 0.331447623821
5.8 10.6 0.331732454449
6.0 10.6 0.332017338897
6.2 10.6 0.332302271499
6.4 10.6 0.332587246589
6.6 10.6 0.332872258511
6.8 10.6 0.333157301611
7.0 10.6 0.333442370247
7.2 10.6 0.333727458783
7.4 10.6 0.334012561596
7.6 10.6 0.334297673075
7.8 10.6 0.334582787619
8.0 10.6 0.334867899646
8.2 10.6 0.335153003585
8.4 10.6 0.335438093885
8.6 10.6 0.335723165011
8.8 10.6 0.336008211451
9.0 10.6 0.336293227708
9.2 10.6 0.336578208311
9.4 10.6 0.33686314781
9.6 10.6 0.33714804078
9.8 10.6 0.33743288182
10.0 10.6 0.337717665556
10.2 10.6 0.338002386641
10.4 10.6 0.338287039758
10.6 10.6 0.338571619617
10.8 10.6 0.338856120961
11.0 10.6 0.339140538564
11.2 10.6 0.339424867231
11.4 10.6 0.339709101804
11.6 10.6 0.339993237158
11.8 10.6 0.340277268202
12.0 10.6 0.340561189885
12.2 10.6 0.340844997191
12.4 10.6 0.341128685145
12.6 10.6 0.341412248808
12.8 10.6 0.341695683284
13.0 10.6 0.341978983718
13.2 10.6 0.342262145295
13.4 10.6 0.342545163244
13.6 10.6 0.342828032839
13.8 10.6 0.343110749394
14.0 10.6 0.343393308273
14.2 10.6 0.343675704883
14.4 10.6 0.343957934678
14.6 10.6 0.344239993157
14.8 10.6 0.344521875871
15.0 10.6 0.344803578416
15.2 10.6 0.345085096438
15.4 10.6 0.345366425631
15.6 10.6 0.345647561742
15.8 10.6 0.345928500567
16.0 10.6 0.346209237952
16.2 10.6 0.346489769795
16.4 10.6 0.346770092047
16.6 10.6 0.347050200711
16.8 10.6 0.347330091843
17.0 10.6 0.34760976155
17.2 10.6 0.347889205996
17.4 10.6 0.348168421395
17.6 10.6 0.348447404019
17.8 10.6 0.348726150191
18.0 10.6 0.349004656292
18.2 10.6 0.349282918754
18.4 10.6 0.349560934068
18.6 10.6 0.349838698777
18.8 10.6 0.350116209482
19.0 10.6 0.350393462837
19.2 10.6 0.350670455555
19.4 10.6 0.350947184402
19.6 10.6 0.351223646202
19.8 10.6 0.351499837832
20.0 10.6 0.351775756228
0 10.8 0.323609559296
0.2 10.8 0.323890629184
0.4 10.8 0.324171907082
0.6 10.8 0.32445338773
0.8 10.8 0.324735065836
1.0 10.8 0.325016936078
1.2 10.8 0.325298993106
1.4 10.8 0.325581231542
1.6 10.8 0.325863645979
1.8 10.8 0.326146230989
2.0 10.8 0.326428981116
2.2 10.8 0.326711890883
2.4 10.8 0.32699495479
2.6 10.8 0.327278167317
2.8 10.8 0.327561522925
3.0 10.8 0.327845016057
3.2 10.8 0.328128641138
3.4 10.8 0.32841239258
3.6 10.8 0.328696264779
3.8 10.8 0.328980252117
4.0 10.8 0.329264348967
4.2 10.8 0.32954854969
4.4 10.8 0.329832848639
4.6 10.8 0.330117240158
4.8 10.8 0.330401718585
5.0 10.8 0.330686278254
5.2 10.8 0.330970913495
5.4 10.8 0.331255618633
5.6 10.8 0.331540387996
5.8 10.8 0.331825215908
6.0 10.8 0.332110096698
6.2 10.8 0.332395024696
6.4 10.8 0.332679994236
6.6 10.8 0.332964999658
6.8 10.8 0.333250035308
7.0 10.8 0.333535095541
7.2 10.8 0.333820174721
7.4 10.8 0.334105267221
7.6 10.8 0.334390367429
7.8 10.8 0.334675469742
8.0 10.8 0.334960568576
8.2 10.8 0.335245658359
8.4 10.8 0.335530733536
8.6 10.8 0.335815788573
8.8 10.8 0.336100817952
9.0 10.8 0.336385816177
9.2 10.8 0.336670777774
9.4 10.8 0.336955697291
9.6 10.8 0.337240569301
9.8 10.8 0.3375253884
10.0 10.8 0.337810149213
10.2 10.8 0.338094846391
10.4 10.8 0.338379474613
10.6 10.8 0.338664028589
10.8 10.8 0.338948503058
11.0 10.8 0.339232892793
11.2 10.8 0.339517192597
11.4 10.8 0.339801397309
11.6 10.8 0.340085501801
11.8 10.8 0.340369500982
12.0 10.8 0.340653389797
12.2 10.8 0.340937163229
12.4 10.8 0.341220816299
12.6 10.8 0.341504344067
12.8 10.8 0.341787741635
13.0 10.8 0.342071004145
13.2 10.8 0.34235412678
13.4 10.8 0.342637104768
13.6 10.8 0.342919933378
13.8 10.8 0.343202607925
14.0 10.8 0.343485123769
14.2 10.8 0.343767476314
14.4 10.8 0.344049661012
14.6 10.8 0.344331673363
14.8 10.8 0.344613508912
15.0 10.8 0.344895163254
15.2 10.8 0.345176632033
15.4 10.8 0.345457910942
15.6 10.8 0.345738995724
15.8 10.8 0.346019882173
16.0 10.8 0.346300566133
16.2 10.8 0.346581043502
16.4 10.8 0.346861310227
16.6 10.8 0.347141362309
16.8 10.8 0.347421195802
17.0 10.8 0.347700806812
17.2 10.8 0.347980191499
17.4 10.8 0.348259346078
17.6 10.8 0.348538266817
17.8 10.8 0.348816950038
18.0 10.8 0.349095392118
18.2 10.8 0.34937358949
18.4 10.8 0.349651538641
18.6 10.8 0.349929236115
18.8 10.8 0.350206678508
19.0 10.8 0.350483862475
19.2 10.8 0.350760784725
19.4 10.8 0.351037442024
19.6 10.8 0.351313831193
19.8 10.8 0.351589949109
20.0 10.8 0.351865792705
0 11.0 0.323702087982
0.2 11.0 0.3239831795
0.4 11.0 0.324264478119
0.6 11.0 0.324545978577
0.8 11.0 0.324827675582
1.0 11.0 0.325109563811
1.2 11.0 0.325391637914
1.4 11.0 0.325673892509
1.6 11.0 0.325956322193
1.8 11.0 0.326238921532
2.0 11.0 0.326521685072
2.2 11.0 0.326804607333
2.4 11.0 0.327087682816
2.6 11.0 0.327370905999
2.8 11.0 0.327654271341
3.0 11.0 0.327937773285
3.2 11.0 0.328221406255
3.4 11.0 0.32850516466
3.6 11.0 0.328789042895
3.8 11.0 0.329073035343
4.0 11.0 0.329357136374
4.2 11.0 0.329641340347
4.4 11.0 0.329925641614
4.6 11.0 0.330210034518
4.8 11.0 0.330494513396
5.0 11.0 0.33077907258
5.2 11.0 0.331063706397
5.4 11.0 0.331348409173
5.6 11.0 0.331633175233
5.8 11.0 0.3319179989
6.0 11.0 0.3322028745
6.2 11.0 0.332487796363
6.4 11.0 0.33277275882
6.6 11.0 0.33305775621
6.8 11.0 0.333342782877
7.0 11.0 0.333627833174
7.2 11.0 0.333912901463
7.4 11.0 0.334197982117
7.6 11.0 0.33448306952
7.8 11.0 0.334768158068
8.0 11.0 0.335053242175
8.2 11.0 0.335338316266
8.4 11.0 0.335623374786
8.6 11.0 0.335908412198
8.8 11.0 0.336193422982
9.0 11.0 0.33647840164
9.2 11.0 0.336763342696
9.4 11.0 0.337048240696
9.6 11.0 0.33733309021
9.8 11.0 0.337617885834
10.0 11.0 0.337902622189
10.2 11.0 0.338187293925
10.4 11.0 0.338471895718
10.6 11.0 0.338756422276
10.8 11.0 0.339040868338
11.0 11.0 0.339325228671
11.2 11.0 0.339609498079
11.4 11.0 0.339893671397
11.6 11.0 0.340177743495
11.8 11.0 0.340461709281
12.0 11.0 0.340745563697
12.2 11.0 0.341029301724
12.4 11.0 0.34131291838
12.6 11.0 0.341596408725
12.8 11.0 0.341879767856
13.0 11.0 0.342162990914
13.2 11.0 0.342446073081
13.4 11.0 0.34272900958
13.6 11.0 0.34301179568
13.8 11.0 0.343294426693
14.0 11.0 0.343576897977
14.2 11.0 0.343859204935
14.4 11.0 0.344141343015
14.6 11.0 0.344423307715
14.8 11.0 0.344705094578
15.0 11.0 0.344986699198
15.2 11.0 0.345268117216
15.4 11.0 0.345549344323
15.6 11.0 0.34583037626
15.8 11.0 0.346111208818
16.0 11.0 0.346391837841
16.2 11.0 0.346672259223
16.4 11.0 0.346952468909
16.6 11.0 0.3472324629
16.8 11.0 0.347512237245
17.0 11.0 0.34779178805
17.2 11.0 0.348071111474
17.4 11.0 0.348350203728
17.6 11.0 0.348629061078
17.8 11.0 0.348907679845
18.0 11.0 0.349186056406
18.2 11.0 0.349464187189
18.4 11.0 0.349742068682
18.6 11.0 0.350019697423
18.8 11.0 0.350297070011
19.0 11.0 0.350574183098
19.2 11.0 0.35085103339
19.4 11.0 0.351127617652
19.6 11.0 0.351403932704
19.8 11.0 0.351679975421
20.0 11.0 0.351955742734
0 11.2 0.323794680747
0.2 11.2 0.324075792392
0.4 11.2 0.324357110228
0.6 11.2 0.324638628991
0.8 11.2 0.324920343389
1.0 11.2 0.325202248097
1.2 11.2 0.325484337764
1.4 11.2 0.32576660701
1.6 11.2 0.326049050427
1.8 11.2 0.326331662583
2.0 11.2 0.326614438021
2.2 11.2 0.326897371262
2.4 11.2 0.327180456804
2.6 11.2 0.327463689125
2.8 11.2 0.327747062683
3.0 11.2 0.328030571919
3.2 11.2 0.328314211256
3.4 11.2 0.328597975103
3.6 11.2 0.328881857852
3.8 11.2 0.329165853886
4.0 11.2 0.329449957572
4.2 11.2 0.329734163271
4.4 11.2 0.33001846533
4.6 11.2 0.330302858093
4.8 11.2 0.330587335894
5.0 11.2 0.330871893065
5.2 11.2 0.33115652393
5.4 11.2 0.331441222815
5.6 11.2 0.331725984041
5.8 11.2 0.332010801932
6.0 11.2 0.332295670812
6.2 11.2 0.332580585007
6.4 11.2 0.33286553885
6.6 11.2 0.333150526675
6.8 11.2 0.333435542827
7.0 11.2 0.333720581655
7.2 11.2 0.334005637521
7.4 11.2 0.334290704794
7.6 11.2 0.334575777858
7.8 11.2 0.334860851107
8.0 11.2 0.335145918952
8.2 11.2 0.335430975818
8.4 11.2 0.335716016147
8.6 11.2 0.336001034399
8.8 11.2 0.336286025053
9.0 11.2 0.33657098261
9.2 11.2 0.336855901591
9.4 11.2 0.337140776539
9.6 11.2 0.337425602024
9.8 11.2 0.337710372639
10.0 11.2 0.337995083002
10.2 11.2 0.338279727762
10.4 11.2 0.338564301594
10.6 11.2 0.338848799202
10.8 11.2 0.339133215322
11.0 11.2 0.339417544722
11.2 11.2 0.339701782202
11.4 11.2 0.339985922595
11.6 11.2 0.340269960769
11.8 11.2 0.34055389163
12.0 11.2 0.340837710117
12.2 11.2 0.341121411209
12.4 11.2 0.341404989923
12.6 11.2 0.341688441316
12.8 11.2 0.341971760483
13.0 11.2 0.342254942563
13.2 11.2 0.342537982735
13.4 11.2 0.34282087622
13.6 11.2 0.343103618286
13.8 11.2 0.343386204243
14.0 11.2 0.343668629444
14.2 11.2 0.343950889292
14.4 11.2 0.344232979234
14.6 11.2 0.344514894764
14.8 11.2 0.344796631423
15.0 11.2 0.345078184804
15.2 11.2 0.345359550544
15.4 11.2 0.345640724334
15.6 11.2 0.345921701911
15.8 11.2 0.346202479066
16.0 11.2 0.34648305164
16.2 11.2 0.346763415524
16.4 11.2 0.347043566663
16.6 11.2 0.347323501054
16.8 11.2 0.347603214746
17.0 11.2 0.347882703842
17.2 11.2 0.348161964498
17.4 11.2 0.348440992924
17.6 11.2 0.348719785386
17.8 11.2 0.348998338201
18.0 11.2 0.349276647744
18.2 11.2 0.349554710443
18.4 11.2 0.349832522782
18.6 11.2 0.3501100813
18.8 11.2 0.350387382592
19.0 11.2 0.350664423308
19.2 11.2 0.350941200155
19.4 11.2 0.351217709895
19.6 11.2 0.351493949345
19.8 11.2 0.351769915381
20.0 11.2 0.352045604932
0 11.4 0.32388733611
0.2 11.4 0.32416846638
0.4 11.4 0.324449801928
0.6 11.4 0.32473133749
0.8 11.4 0.325013067772
1.0 11.4 0.325294987451
1.2 11.4 0.325577091173
1.4 11.4 0.325859373557
1.6 11.4 0.326141829195
1.8 11.4 0.326424452653
2.0 11.4 0.326707238475
2.2 11.4 0.326990181179
2.4 11.4 0.327273275263
2.6 11.4 0.327556515204
2.8 11.4 0.327839895459
3.0 11.4 0.328123410466
3.2 11.4 0.32840705465
3.4 11.4 0.328690822416
3.6 11.4 0.328974708157
3.8 11.4 0.329258706253
4.0 11.4 0.329542811071
4.2 11.4 0.329827016969
4.4 11.4 0.330111318294
4.6 11.4 0.330395709389
4.8 11.4 0.330680184586
5.0 11.4 0.330964738215
5.2 11.4 0.331249364599
5.4 11.4 0.331534058063
5.6 11.4 0.331818812926
5.8 11.4 0.332103623511
6.0 11.4 0.332388484139
6.2 11.4 0.332673389137
6.4 11.4 0.332958332833
6.6 11.4 0.333243309562
6.8 11.4 0.333528313665
7.0 11.4 0.333813339493
7.2 11.4 0.334098381402
7.4 11.4 0.334383433762
7.6 11.4 0.334668490954
7.8 11.4 0.33495354737
8.0 11.4 0.33523859742
8.2 11.4 0.335523635527
8.4 11.4 0.335808656131
8.6 11.4 0.336093653689
8.8 11.4 0.336378622681
9.0 11.4 0.336663557603
9.2 11.4 0.336948452974
9.4 11.4 0.337233303338
9.6 11.4 0.337518103261
9.8 11.4 0.337802847333
10.0 11.4 0.338087530172
10.2 11.4 0.338372146424
10.4 11.4 0.338656690761
10.6 11.4 0.338941157887
10.8 11.4 0.339225542536
11.0 11.4 0.339509839471
11.2 11.4 0.339794043492
11.4 11.4 0.340078149429
11.6 11.4 0.34036215215
11.8 11.4 0.340646046556
12.0 11.4 0.340929827586
12.2 11.4 0.341213490216
12.4 11.4 0.341497029461
12.6 11.4 0.341780440376
12.8 11.4 0.342063718053
13.0 11.4 0.342346857629
13.2 11.4 0.342629854282
13.4 11.4 0.342912703231
13.6 11.4 0.343195399741
13.8 11.4 0.343477939119
14.0 11.4 0.343760316718
14.2 11.4 0.344042527937
14.4 11.4 0.344324568221
14.6 11.4 0.344606433063
14.8 11.4 0.344888118002
15.0 11.4 0.345169618627
15.2 11.4 0.345450930576
15.4 11.4 0.345732049535
15.6 11.4 0.346012971242
15.8 11.4 0.346293691483
16.0 11.4 0.346574206098
16.2 11.4 0.346854510976
16.4 11.4 0.347134602061
16.6 11.4 0.347414475347
16.8 11.4 0.347694126881
17.0 11.4 0.347973552765
17.2 11.4 0.348252749152
17.4 11.4 0.348531712252
17.6 11.4 0.348810438326
17.8 11.4 0.349088923693
18.0 11.4 0.349367164723
18.2 11.4 0.349645157844
18.4 11.4 0.349922899538
18.6 11.4 0.350200386343
18.8 11.4 0.35047761485
19.0 11.4 0.35075458171
19.2 11.4 0.351031283627
19.4 11.4 0.351307717361
19.6 11.4 0.35158387973
19.8 11.4 0.351859767605
20.0 11.4 0.352135377916
0 11.6 0.32398005259
0.2 11.6 0.32426119998
0.4 11.6 0.324542551734
0.6 11.6 0.324824102587
0.8 11.6 0.325105847246
1.0 11.6 0.325387780386
1.2 11.6 0.325669896652
1.4 11.6 0.325952190662
1.6 11.6 0.326234657007
1.8 11.6 0.326517290254
2.0 11.6 0.326800084944
2.2 11.6 0.327083035595
2.4 11.6 0.327366136704
2.6 11.6 0.327649382745
2.8 11.6 0.327932768177
3.0 11.6 0.328216287436
3.2 11.6 0.328499934944
3.4 11.6 0.328783705107
3.6 11.6 0.329067592316
3.8 11.6 0.32935159095
4.0 11.6 0.329635695375
4.2 11.6 0.329919899947
4.4 11.6 0.330204199013
4.6 11.6 0.330488586912
4.8 11.6 0.330773057978
5.0 11.6 0.331057606536
5.2 11.6 0.331342226912
5.4 11.6 0.331626913425
5.6 11.6 0.331911660396
5.8 11.6 0.332196462144
6.0 11.6 0.33248131299
6.2 11.6 0.332766207259
6.4 11.6 0.333051139277
6.6 11.6 0.333336103378
6.8 11.6 0.333621093902
7.0 11.6 0.333906105195
7.2 11.6 0.334191131615
7.4 11.6 0.33447616753
7.6 11.6 0.334761207316
7.8 11.6 0.335046245368
8.0 11.6 0.33533127609
8.2 11.6 0.335616293905
8.4 11.6 0.33590129325
8.6 11.6 0.336186268583
8.8 11.6 0.336471214378
9.0 11.6 0.336756125132
9.2 11.6 0.337040995362
9.4 11.6 0.337325819609
9.6 11.6 0.337610592437
9.8 11.6 0.337895308434
10.0 11.6 0.338179962218
10.2 11.6 0.33846454843
10.4 11.6 0.338749061743
10.6 11.6 0.339033496856
10.8 11.6 0.339317848502
11.0 11.6 0.339602111443
11.2 11.6 0.339886280475
11.4 11.6 0.340170350429
11.6 11.6 0.340454316168
11.8 11.6 0.340738172592
12.0 11.6 0.341021914638
12.2 11.6 0.341305537279
12.4 11.6 0.34158903553
12.6 11.6 0.34187240444
12.8 11.6 0.342155639104
13.0 11.6 0.342438734654
13.2 11.6 0.342721686265
13.4 11.6 0.343004489156
13.6 11.6 0.343287138588
13.8 11.6 0.343569629868
14.0 11.6 0.343851958345
14.2 11.6 0.344134119417
14.4 11.6 0.344416108528
14.6 11.6 0.344697921166
14.8 11.6 0.34497955287
15.0 11.6 0.345260999227
15.2 11.6 0.345542255872
15.4 11.6 0.34582331849
15.6 11.6 0.346104182815
15.8 11.6 0.346384844634
16.0 11.6 0.346665299783
16.2 11.6 0.34694554415
16.4 11.6 0.347225573676
16.6 11.6 0.347505384354
16.8 11.6 0.347784972229
17.0 11.6 0.3480643334
17.2 11.6 0.34834346402
17.4 11.6 0.348622360296
17.6 11.6 0.348901018488
17.8 11.6 0.349179434912
18.0 11.6 0.349457605938
18.2 11.6 0.34973552799
18.4 11.6 0.350013197551
18.6 11.6 0.350290611154
18.8 11.6 0.350567765392
19.0 11.6 0.350844656912
19.2 11.6 0.351121282417
19.4 11.6 0.351397638666
19.6 11.6 0.351673722474
19.8 11.6 0.351949530713
20.0 11.6 0.352225060309
0 11.8 0.324072828701
0.2 11.8 0.324353991706
0.4 11.8 0.32463535816
0.6 11.8 0.324916922797
0.8 11.8 0.325198680324
1.0 11.8 0.325480625414
1.2 11.8 0.325762752712
1.4 11.8 0.326045056835
1.6 11.8 0.326327532375
1.8 11.8 0.326610173895
2.0 11.8 0.326892975937
2.2 11.8 0.327175933017
2.4 11.8 0.327459039632
2.6 11.8 0.327742290256
2.8 11.8 0.328025679344
3.0 11.8 0.328309201334
3.2 11.8 0.328592850645
3.4 11.8 0.328876621683
3.6 11.8 0.329160508836
3.8 11.8 0.329444506484
4.0 11.8 0.329728608991
4.2 11.8 0.330012810711
4.4 11.8 0.330297105991
4.6 11.8 0.330581489168
4.8 11.8 0.330865954574
5.0 11.8 0.331150496535
5.2 11.8 0.331435109373
5.4 11.8 0.331719787407
5.6 11.8 0.332004524956
5.8 11.8 0.332289316337
6.0 11.8 0.332574155871
6.2 11.8 0.33285903788
6.4 11.8 0.333143956689
6.6 11.8 0.333428906631
6.8 11.8 0.333713882043
7.0 11.8 0.333998877271
7.2 11.8 0.334283886671
7.4 11.8 0.334568904607
7.6 11.8 0.334853925456
7.8 11.8 0.33513894361
8.0 11.8 0.335423953472
8.2 11.8 0.335708949463
8.4 11.8 0.335993926018
8.6 11.8 0.336278877592
8.8 11.8 0.336563798659
9.0 11.8 0.336848683714
9.2 11.8 0.337133527271
9.4 11.8 0.337418323869
9.6 11.8 0.337703068071
9.8 11.8 0.337987754463
10.0 11.8 0.33827237766
10.2 11.8 0.338556932303
10.4 11.8 0.33884141306
10.6 11.8 0.339125814631
10.8 11.8 0.339410131745
11.0 11.8 0.339694359164
11.2 11.8 0.33997849168
11.4 11.8 0.340262524123
11.6 11.8 0.340546451353
11.8 11.8 0.340830268269
12.0 11.8 0.341113969805
12.2 11.8 0.341397550933
12.4 11.8 0.341681006664
12.6 11.8 0.341964332049
12.8 11.8 0.342247522176
13.0 11.8 0.342530572177
13.2 11.8 0.342813477227
13.4 11.8 0.343096232539
13.6 11.8 0.343378833375
13.8 11.8 0.343661275039
14.0 11.8 0.343943552878
14.2 11.8 0.344225662287
14.4 11.8 0.344507598709
14.6 11.8 0.34478935763
14.8 11.8 0.345070934587
15.0 11.8 0.345352325164
15.2 11.8 0.345633524995
15.4 11.8 0.345914529762
15.6 11.8 0.346195335199
15.8 11.8 0.346475937089
16.0 11.8 0.346756331267
16.2 11.8 0.34703651362
16.4 11.8 0.347316480085
16.6 11.8 0.347596226654
16.8 11.8 0.34787574937
17.0 11.8 0.348155044332
17.2 11.8 0.348434107689
17.4 11.8 0.348712935646
17.6 11.8 0.348991524463
17.8 11.8 0.349269870453
18.0 11.8 0.349547969984
18.2 11.8 0.34982581948
18.4 11.8 0.35010341542
18.6 11.8 0.350380754338
18.8 11.8 0.350657832824
19.0 11.8 0.350934647523
19.2 11.8 0.351211195137
19.4 11.8 0.351487472424
19.6 11.8 0.351763476197
19.8 11.8 0.352039203326
20.0 11.8 0.352314650737
0 12.0 0.324165662959
0.2 12.0 0.324446840072
0.4 12.0 0.324728219718
0.6 12.0 0.325009796631
0.8 12.0 0.325291565516
1.0 12.0 0.325573521045
1.2 12.0 0.325855657863
1.4 12.0 0.326137970586
1.6 12.0 0.326420453805
1.8 12.0 0.326703102084
2.0 12.0 0.326985909961
2.2 12.0 0.327268871953
2.4 12.0 0.327551982556
2.6 12.0 0.327835236242
2.8 12.0 0.328118627467
3.0 12.0 0.328402150666
3.2 12.0 0.328685800258
3.4 12.0 0.328969570647
3.6 12.0 0.329253456222
3.8 12.0 0.329537451359
4.0 12.0 0.329821550423
4.2 12.0 0.330105747766
4.4 12.0 0.330390037733
4.6 12.0 0.330674414662
4.8 12.0 0.330958872881
5.0 12.0 0.331243406716
5.2 12.0 0.331528010487
5.4 12.0 0.331812678513
5.6 12.0 0.33209740511
5.8 12.0 0.332382184596
6.0 12.0 0.332667011287
6.2 12.0 0.332951879506
6.4 12.0 0.333236783576
6.6 12.0 0.333521717828
6.8 12.0 0.333806676597
7.0 12.0 0.334091654229
7.2 12.0 0.334376645076
7.4 12.0 0.334661643503
7.6 12.0 0.334946643884
7.8 12.0 0.335231640609
8.0 12.0 0.335516628079
8.2 12.0 0.335801600714
8.4 12.0 0.336086552947
8.6 12.0 0.336371479231
8.8 12.0 0.33665637404
9.0 12.0 0.336941231863
9.2 12.0 0.337226047217
9.4 12.0 0.337510814636
9.6 12.0 0.337795528681
9.8 12.0 0.338080183939
10.0 12.0 0.33836477502
10.2 12.0 0.338649296563
10.4 12.0 0.338933743237
10.6 12.0 0.339218109738
10.8 12.0 0.339502390793
11.0 12.0 0.339786581161
11.2 12.0 0.340070675635
11.4 12.0 0.34035466904
11.6 12.0 0.340638556236
11.8 12.0 0.340922332119
12.0 12.0 0.341205991622
12.2 12.0 0.341489529714
12.4 12.0 0.341772941403
